D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6975173827186271,0.9450376694847862,0.5437955300034033,2,150.47515229341835,0,-182.22932884432566,0.016,0.013603755101450973,0.07875639374658101,0.09235605613036325,47.23001583059074,39.0,0.21102604693822405,False
0.5160190581120099,0.9938192976633311,0.5,2,202.18205391758835,0,-483.98212442313195,0.016,0.015843685528644173,0.07131668302579917,0.041698384196796986,65.65631317715037,39.0,1.3937936876455341,False
0.6645969585955674,0.9962450149899595,0.6542436797083956,2,145.90156020283084,0,-157.04144971943634,0.016,0.01403632480583093,0.10712483098894814,0.11522146986757098,41.977731633189116,39.0,0.07635209315869528,False
0.5351042257305856,1.05,0.6077713643882233,2,178.12030882483322,0,-318.3493573670408,0.016,0.015644327312836843,0.09604237332744116,0.06808933407261267,53.692733660210685,39.0,0.7872715327487525,False
0.5016522811508812,1.0185053407900544,0.6945224853889678,2,180.5308600653335,0,-354.6257371465138,0.016,0.01629531210242883,0.13013037405972058,0.0788657219004199,50.551903416373875,39.0,0.9643496797067043,False
fitness at iteration,0,,,,,-157.04765714623537
0.7667291183794119,0.764574350190855,0.8386193361589677,2,127.03165821613936,0,-139.90839543278423,0.016,0.013153409520944454,0.1979774091348552,0.17975617899083235,31.0379757571435,39.0,0.1013663632945388,False
0.5682354453388258,0.9144169099079782,0.6071832118506887,2,166.00811928686352,0,-281.92508540964684,0.016,0.015102283512296349,0.10906131901779341,0.07808054968135239,50.757767693319316,39.0,0.6982608237521069,False
0.6509531978030768,1.0490496217074092,0.7161501132753199,2,145.29885700261656,0,-147.35030255941825,0.016,0.014249983888151846,0.12132677825334505,0.12803775821772936,39.55063321464274,39.0,0.014118800375454791,False
0.7540893617978157,0.9204780947789646,0.7419682921466857,2,128.7084051310614,0,-128.7084051310614,0.016,0.013220851210924214,0.137132846322727,0.1587432057025882,34.196321536227494,39.0,0,True
0.6962315590655064,0.8464335665540714,0.6931371307526439,2,136.73376426451034,0,-140.31524562162576,0.016,0.013684582352510374,0.13702479726621156,0.13352730307235314,38.54495986217378,39.0,0.026193101436065597,False
fitness at iteration,1,,,,,-128.7149599565117
0.7880560769185971,0.8581520704822656,0.838645661973798,2,124.28923935829658,0,-124.28923935829658,0.016,0.012996186655408706,0.17679330625623832,0.18623573820205463,30.12234397088871,39.0,0,True
0.8,0.7957893920261074,0.7123855073664,2,121.36427522514175,0,-121.36427522514175,0.016,0.012734113361035209,0.1426111401573091,0.16126390415766736,33.79990855743046,39.0,0,True
0.8,1.0202685991530909,0.9787799884731587,2,120.53518442285423,0,-120.53518442285423,0.016,0.012896302105029287,0.19856658249076084,0.2198902592173048,26.072909505034584,39.0,0,True
0.8,0.8385488612922004,0.7345771176665282,2,122.1167116222622,0,-122.1167116222622,0.016,0.012786577258773009,0.14291263512417215,0.16676262930882327,32.9732223205493,39.0,0,True
