D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5640792059095093,1.01078505323459,0.746647608469467,2,124.7137223737888,0,-140.1509029686592,0.016,0.01468911467380921,0.14273708166087154,0.12848602704220027,39.50176311343295,39.0,0.12378093044647073,False
0.5609739571026572,1.05,0.7008904363334645,2,126.30619660831684,0,-142.50815781774205,0.016,0.014678051668692056,0.12276091555807238,0.11620877061206453,41.8038166274775,39.0,0.1282752679163355,False
0.6334550851094869,1.05,0.5,2,140.5336943961227,0,-185.2405866944234,0.016,0.013825371909170141,0.06040113609849682,0.07575983058386651,51.4067669830064,39.0,0.3181222303334974,False
0.5,1.0012793922891996,0.571418795896655,2,147.25303959362063,0,-269.28346457005034,0.016,0.01541049562000457,0.09168280569526502,0.06453127669208633,54.91053838171964,39.0,0.8287124348210495,False
0.5,1.049297025846478,0.6073682601790678,2,144.65245543291095,0,-242.38084301068733,0.016,0.015467948782311829,0.09763927732555121,0.07301409230875432,52.19533892047579,39.0,0.6756082175397451,False
fitness at iteration,0,,,,,-140.15722748341125
0.5,1.05,0.6767676849721486,2,139.76534535065707,0,-213.816733999891,0.016,0.0155514013970031,0.1197454054905756,0.09127931667966652,47.50081402554719,39.0,0.5298265350645148,False
0.7639244639110422,0.9916009667266321,0.6956545206666264,2,99.69590061578894,0,-99.69590061578894,0.016,0.01253713723654606,0.11163198466275875,0.1684847218702884,32.75697300901118,39.0,0,True
0.6398462512243674,1.05,0.7448027087167916,2,112.42859538724146,0,-112.42859538724146,0.016,0.013752686485910454,0.13031673203506947,0.15040966392989008,35.60677079198105,39.0,0,True
0.6691775862260745,1.05,0.7252250686186038,2,109.19378976524712,0,-109.19378976524712,0.016,0.013428142130848626,0.12155528937846839,0.15331890885648092,35.117399530107804,39.0,0,True
0.7148578544393689,1.0421209932518742,0.6705728911856296,2,106.31952226417455,0,-106.31952226417455,0.016,0.012958782832804173,0.1024116541387677,0.15016373779104328,35.64317169125146,39.0,0,True
fitness at iteration,1,,,,,-99.7027365767086
0.7119727856535233,1.05,0.7678902243367077,2,102.98169975132508,0,-102.98169975132508,0.016,0.01303632508985835,0.13123457012995127,0.17460676063871272,31.846924212640705,39.0,0,True
0.6469204296102908,1.05,0.7617441715780664,2,111.04336401431296,0,-111.04336401431296,0.016,0.013687083262586299,0.13519384570833964,0.15626616240809096,34.63099749237744,39.0,0,True
0.6000178368942336,1.05,0.7772553823113583,2,117.55803118225413,0,-117.55803118225413,0.016,0.014241464916869898,0.14482117473984743,0.1465695131320582,36.23326499516427,39.0,0,True
0.8,1.05,0.89456613391617,2,92.48278379234716,0,-92.48278379234716,0.016,0.012319728480059357,0.1632743967566709,0.2239950517125194,25.64796413731745,39.0,0,True
0.7033655606229309,1.05,0.836443456535894,2,102.74820194106505,0,-102.74820194106505,0.016,0.013147455693721279,0.15445027312081494,0.18768519701535952,29.964621206260173,39.0,0,True
fitness at iteration,2,,,,,-92.491259620907
0.8,1.05,0.8493914824996909,2,92.97566984125622,0,-92.97566984125622,0.016,0.012315957624341189,0.14857208809955552,0.21390122099912212,26.749934405600747,39.0,0,True
0.8,0.9804027937412108,0.9396844907590938,2,93.62270669607683,0,-93.62270669607683,0.016,0.012346923610560558,0.18895176655130944,0.23176538264442154,24.80451379081374,39.0,0,True
0.7942948442341177,1.05,0.8016684838562986,2,94.23000286714542,0,-94.23000286714542,0.016,0.012349080368146918,0.134157112200052,0.20128499728588997,28.21074724446085,39.0,0,True
0.8,1.05,0.8677562383949692,2,92.7451432669109,0,-92.7451432669109,0.016,0.01231818613549669,0.15449232270636964,0.21823079932883596,26.286779903867075,39.0,0,True
0.8,1.05,0.916431317533608,2,92.30897537789586,0,-92.30897537789586,0.016,0.01231890695526048,0.17057342415497598,0.22847762647612227,25.155933693116218,39.0,0,True
fitness at iteration,3,,,,,-92.31758319909505
0.8,1.05,0.9309598276664531,2,92.20242200952676,0,-92.20242200952676,0.016,0.012317072566882222,0.17549918592010402,0.23141071536840854,24.841748860152702,39.0,0,True
0.8,1.05,0.9145453298980502,2,92.32139538683134,0,-92.32139538683134,0.016,0.012319022724401925,0.1699403875582999,0.22809248084190958,25.197301024239614,39.0,0,True
0.7656451127424396,1.05,0.9856166403979676,2,95.0930324238789,0,-95.0930324238789,0.016,0.01258165831900474,0.19916720481251238,0.23397903896176903,24.574296382399993,39.0,0,True
0.8,1.05,1.0813949903155349,2,91.43353193315397,0,-91.43353193315397,0.016,0.01223672126346761,0.22986361398583116,0.26062561949076213,22.092461779666678,39.0,0,True
0.7513287630699437,1.05,0.9600316031860958,2,96.63629706006226,0,-96.63629706006226,0.016,0.012713265202533158,0.19182792699542892,0.2256712466172216,25.463409293948732,39.0,0,True
fitness at iteration,4,,,,,-91.44323831690424
0.8,1.05,1.1589876019465382,2,90.96520334873938,0,-90.96520334873938,0.016,0.012144470717006611,0.26053238504137893,0.2750783486981814,20.94703858215767,39.0,0,True
0.8,1.0132918851510626,1.0079131870197542,2,92.84050737329721,0,-92.84050737329721,0.016,0.012315024368592917,0.20828832363350397,0.24558323767431386,23.422662374282663,39.0,0,True
